MiniDOT Logger Concatenated Data File
Sensor:             7530-815399
Concatenation Date: 2023Oct26 16:16:52 EDT


            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
                  (Second),                        (none),                        (none),        (Volt),       (deg C), (umol/(s m^2),             (g),             (g),             (g)
                1697748180,           2023-10-19 20:43:00,           2023-10-19 16:43:00,      3.480000,     30.529000,      0.051300,     -212.000000,    -1024.000000,     1043.000000
                1697748480,           2023-10-19 20:48:00,           2023-10-19 16:48:00,      3.480000,     30.352000,     -0.083850,     -205.000000,    -1024.000000,     1027.000000
                1697748780,           2023-10-19 20:53:00,           2023-10-19 16:53:00,      3.480000,     30.175000,     -0.172110,     -208.000000,    -1024.000000,     1025.000000
                1697749080,           2023-10-19 20:58:00,           2023-10-19 16:58:00,      3.480000,     29.981000,     -0.009380,     -224.000000,    -1012.000000,     1086.000000
                1697749380,           2023-10-19 21:03:00,           2023-10-19 17:03:00,      3.480000,     29.779000,     -0.089370,     -217.000000,    -1024.000000,     1049.000000
                1697749680,           2023-10-19 21:08:00,           2023-10-19 17:08:00,      3.480000,     29.568000,      0.065090,     -200.000000,    -1024.000000,     1024.000000
                1697749980,           2023-10-19 21:13:00,           2023-10-19 17:13:00,      3.480000,     29.349000,      0.095430,     -228.000000,    -1002.000000,     1078.000000
                1697750280,           2023-10-19 21:18:00,           2023-10-19 17:18:00,      3.480000,     29.121000,     -0.034200,     -224.000000,    -1020.000000,     1084.000000
                1697750580,           2023-10-19 21:23:00,           2023-10-19 17:23:00,      3.480000,     28.893000,     -0.092120,     -212.000000,    -1020.000000,     1039.000000
                1697750880,           2023-10-19 21:28:00,           2023-10-19 17:28:00,      3.480000,     28.648000,      0.073370,     -206.000000,    -1024.000000,     1020.000000
                1697751180,           2023-10-19 21:33:00,           2023-10-19 17:33:00,      3.480000,     28.419000,     -0.003860,     -224.000000,    -1016.000000,     1081.000000
                1697751480,           2023-10-19 21:38:00,           2023-10-19 17:38:00,      3.480000,     28.173000,     -0.014890,     -223.000000,    -1024.000000,     1070.000000
                1697751780,           2023-10-19 21:43:00,           2023-10-19 17:43:00,      3.480000,     27.935000,      0.067850,     -196.000000,    -1024.000000,     1016.000000
                1697752080,           2023-10-19 21:48:00,           2023-10-19 17:48:00,      3.480000,     27.696000,     -0.144530,     -184.000000,    -1013.000000,      988.000000
                1697752380,           2023-10-19 21:53:00,           2023-10-19 17:53:00,      3.480000,     27.449000,      0.007170,     -221.000000,    -1024.000000,     1072.000000
                1697752680,           2023-10-19 21:58:00,           2023-10-19 17:58:00,      3.480000,     27.202000,     -0.001100,     -208.000000,    -1024.000000,     1031.000000
                1697752980,           2023-10-19 22:03:00,           2023-10-19 18:03:00,      3.490000,     26.954000,     -0.017650,     -192.000000,    -1024.000000,     1009.000000
                1697753280,           2023-10-19 22:08:00,           2023-10-19 18:08:00,      3.490000,     26.714000,     -0.050750,     -226.000000,    -1016.000000,     1084.000000
                1697753580,           2023-10-19 22:13:00,           2023-10-19 18:13:00,      3.490000,     26.474000,      0.015450,     -224.000000,    -1024.000000,     1064.000000
                1697753880,           2023-10-19 22:18:00,           2023-10-19 18:18:00,      3.480000,     26.234000,     -0.061780,     -204.000000,    -1024.000000,     1016.000000
                1697754180,           2023-10-19 22:23:00,           2023-10-19 18:23:00,      3.490000,     25.977000,     -0.180390,     -228.000000,    -1002.000000,     1072.000000
                1697754480,           2023-10-19 22:28:00,           2023-10-19 18:28:00,      3.490000,     25.728000,     -0.039720,     -224.000000,    -1024.000000,     1072.000000
