MiniDOT Logger Concatenated Data File
Sensor:             7450-137738
Concatenation Date: 2023May25 15:39:25 EDT

DO concentration compensated for salinity: 0.05 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1684870080,           2023-05-23 19:28:00,           2023-05-23 15:28:00,      3.540000,     23.550000,          8.401592,                    98.998039,      0.954000
                1684870380,           2023-05-23 19:33:00,           2023-05-23 15:33:00,      3.540000,     23.550000,          8.409589,                    99.092278,      0.955000
                1684870680,           2023-05-23 19:38:00,           2023-05-23 15:38:00,      3.540000,     23.559000,          8.403591,                    99.038367,      0.955000
                1684870980,           2023-05-23 19:43:00,           2023-05-23 15:43:00,      3.540000,     23.542000,          8.380597,                    98.735798,      0.955000
                1684871280,           2023-05-23 19:48:00,           2023-05-23 15:48:00,      3.540000,     23.550000,          8.346607,                    98.350146,      0.954000
                1684871580,           2023-05-23 19:53:00,           2023-05-23 15:53:00,      3.540000,     23.559000,          8.346607,                    98.366800,      0.954000
                1684871880,           2023-05-23 19:58:00,           2023-05-23 15:58:00,      3.540000,     23.575000,          8.348607,                    98.419980,      0.954000
                1684872180,           2023-05-23 20:03:00,           2023-05-23 16:03:00,      3.540000,     23.567000,          8.355605,                    98.487657,      0.955000
                1684872480,           2023-05-23 20:08:00,           2023-05-23 16:08:00,      3.540000,     23.600000,          8.338610,                    98.348350,      0.955000
                1684872780,           2023-05-23 20:13:00,           2023-05-23 16:13:00,      3.540000,     23.617000,          8.339610,                    98.391579,      0.955000
                1684873080,           2023-05-23 20:18:00,           2023-05-23 16:18:00,      3.540000,     23.659000,          8.325615,                    98.304003,      0.954000
                1684873380,           2023-05-23 20:23:00,           2023-05-23 16:23:00,      3.540000,     23.743000,          8.327616,                    98.482789,      0.954000
                1684873680,           2023-05-23 20:28:00,           2023-05-23 16:28:00,      3.540000,     23.793000,          8.346612,                    98.800023,      0.954000
                1684873980,           2023-05-23 20:33:00,           2023-05-23 16:33:00,      3.540000,     23.902000,          8.353611,                    99.084970,      0.955000
                1684874280,           2023-05-23 20:38:00,           2023-05-23 16:38:00,      3.540000,     24.028000,          8.330620,                    99.045339,      0.954000
                1684874580,           2023-05-23 20:43:00,           2023-05-23 16:43:00,      3.540000,     24.171000,          8.306629,                    99.024013,      0.955000
                1684874880,           2023-05-23 20:48:00,           2023-05-23 16:48:00,      3.540000,     24.280000,          8.190664,                    97.840039,      0.954000
                1684875180,           2023-05-23 20:53:00,           2023-05-23 16:53:00,      3.540000,     24.364000,          8.037709,                    96.163085,      0.954000
                1684875480,           2023-05-23 20:58:00,           2023-05-23 16:58:00,      3.540000,     24.338000,          8.012716,                    95.817732,      0.954000
                1684875780,           2023-05-23 21:03:00,           2023-05-23 17:03:00,      3.540000,     24.355000,          8.015715,                    95.883905,      0.955000
                1684876080,           2023-05-23 21:08:00,           2023-05-23 17:08:00,      3.540000,     24.355000,          7.999720,                    95.692568,      0.954000
                1684876380,           2023-05-23 21:13:00,           2023-05-23 17:13:00,      3.540000,     24.313000,          8.007717,                    95.713434,      0.954000
                1684876680,           2023-05-23 21:18:00,           2023-05-23 17:18:00,      3.540000,     24.305000,          7.997720,                    95.579713,      0.955000
                1684876980,           2023-05-23 21:23:00,           2023-05-23 17:23:00,      3.540000,     24.297000,          7.985723,                    95.422136,      0.954000
                1684877280,           2023-05-23 21:28:00,           2023-05-23 17:28:00,      3.540000,     24.305000,          7.984723,                    95.424396,      0.954000
                1684877580,           2023-05-23 21:33:00,           2023-05-23 17:33:00,      3.540000,     24.305000,          7.983724,                    95.412448,      0.954000
                1684877880,           2023-05-23 21:38:00,           2023-05-23 17:38:00,      3.540000,     24.305000,          8.003718,                    95.651398,      0.955000
                1684878180,           2023-05-23 21:43:00,           2023-05-23 17:43:00,      3.540000,     24.263000,          7.985723,                    95.361762,      0.954000
