MiniDOT Logger Concatenated Data File
Sensor:             7530-815399
Concatenation Date: 2023Aug03 13:46:37 EDT


            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
                  (Second),                        (none),                        (none),        (Volt),       (deg C), (umol/(s m^2),             (g),             (g),             (g)
                1691051940,           2023-08-03 08:39:00,           2023-08-03 04:39:00,      3.460000,     20.858000,     -0.014890,     -200.000000,      591.000000,     1311.000000
                1691052240,           2023-08-03 08:44:00,           2023-08-03 04:44:00,      3.460000,     20.808000,      0.009930,     -196.000000,      588.000000,     1310.000000
                1691052540,           2023-08-03 08:49:00,           2023-08-03 04:49:00,      3.460000,     20.749000,      0.084400,     -192.000000,      584.000000,     1305.000000
                1691052840,           2023-08-03 08:54:00,           2023-08-03 04:54:00,      3.460000,     20.674000,      0.051300,     -186.000000,      579.000000,     1303.000000
                1691053140,           2023-08-03 08:59:00,           2023-08-03 04:59:00,      3.460000,     20.623000,     -0.012140,     -200.000000,      590.000000,     1310.000000
                1691053440,           2023-08-03 09:04:00,           2023-08-03 05:04:00,      3.460000,     20.556000,      0.054060,     -188.000000,      579.000000,     1304.000000
                1691053740,           2023-08-03 09:09:00,           2023-08-03 05:09:00,      3.460000,     20.481000,      0.034750,     -184.000000,      576.000000,     1294.000000
                1691054040,           2023-08-03 09:14:00,           2023-08-03 05:14:00,      3.460000,     20.430000,     -0.180390,     -224.000000,      560.000000,     1361.000000
                1691054340,           2023-08-03 09:19:00,           2023-08-03 05:19:00,      3.460000,     20.397000,      0.012690,     -226.000000,      560.000000,     1359.000000
                1691054640,           2023-08-03 09:24:00,           2023-08-03 05:24:00,      3.460000,     20.355000,     -0.070060,     -224.000000,      552.000000,     1352.000000
                1691054940,           2023-08-03 09:29:00,           2023-08-03 05:29:00,      3.460000,     20.321000,     -0.006620,     -224.000000,      563.000000,     1360.000000
                1691055240,           2023-08-03 09:34:00,           2023-08-03 05:34:00,      3.460000,     20.279000,      0.018200,     -224.000000,      576.000000,     1363.000000
                1691055540,           2023-08-03 09:39:00,           2023-08-03 05:39:00,      3.460000,     20.237000,      0.092680,     -218.000000,      592.000000,     1345.000000
                1691055840,           2023-08-03 09:44:00,           2023-08-03 05:44:00,      3.460000,     20.178000,      0.106470,     -200.000000,      590.000000,     1311.000000
                1691056140,           2023-08-03 09:49:00,           2023-08-03 05:49:00,      3.460000,     20.161000,     -0.119710,     -208.000000,      598.000000,     1318.000000
                1691056440,           2023-08-03 09:54:00,           2023-08-03 05:54:00,      3.460000,     20.136000,     -0.097640,     -212.000000,      595.000000,     1336.000000
                1691056740,           2023-08-03 09:59:00,           2023-08-03 05:59:00,      3.460000,     20.103000,     -0.086610,     -208.000000,      598.000000,     1316.000000
                1691057040,           2023-08-03 10:04:00,           2023-08-03 06:04:00,      3.460000,     20.077000,     -0.014890,     -208.000000,      598.000000,     1320.000000
                1691057340,           2023-08-03 10:09:00,           2023-08-03 06:09:00,      3.460000,     20.052000,      0.078880,     -200.000000,      595.000000,     1312.000000
