MiniDOT Logger Concatenated Data File
Sensor:             7530-815399
Concatenation Date: 2023Jun13 13:29:45 EDT


            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
                  (Second),                        (none),                        (none),        (Volt),       (deg C), (umol/(s m^2),             (g),             (g),             (g)
                1686244200,           2023-06-08 17:10:00,           2023-06-08 13:10:00,      3.460000,     21.328000,      5.261520,    -1216.000000,      -40.000000,      982.000000
                1686244500,           2023-06-08 17:15:00,           2023-06-08 13:15:00,      3.460000,     21.320000,      7.255690,    -1212.000000,      -40.000000,      975.000000
                1686244800,           2023-06-08 17:20:00,           2023-06-08 13:20:00,      3.460000,     21.303000,      8.187960,    -1208.000000,      -40.000000,      960.000000
                1686245100,           2023-06-08 17:25:00,           2023-06-08 13:25:00,      3.460000,     21.294000,      9.445690,    -1210.000000,      -42.000000,      985.000000
                1686245400,           2023-06-08 17:30:00,           2023-06-08 13:30:00,      3.460000,     21.286000,     12.154230,    -1208.000000,      -32.000000,      952.000000
                1686245700,           2023-06-08 17:35:00,           2023-06-08 13:35:00,      3.460000,     21.278000,     18.133980,    -1210.000000,      -40.000000,      968.000000
                1686246000,           2023-06-08 17:40:00,           2023-06-08 13:40:00,      3.460000,     21.269000,     19.041420,    -1214.000000,      -32.000000,      956.000000
                1686246300,           2023-06-08 17:45:00,           2023-06-08 13:45:00,      3.460000,     21.278000,     16.834870,    -1216.000000,      -36.000000,      975.000000
                1686246600,           2023-06-08 17:50:00,           2023-06-08 13:50:00,      3.460000,     21.294000,    103.899830,     -445.000000,    -1268.000000,     -120.000000
                1686246900,           2023-06-08 17:55:00,           2023-06-08 13:55:00,      3.460000,     20.657000,    105.176870,    -1528.000000,      -44.000000,      230.000000
                1686247200,           2023-06-08 18:00:00,           2023-06-08 14:00:00,      3.460000,     19.665000,    107.071740,    -1504.000000,        0.000000,      166.000000
                1686247500,           2023-06-08 18:05:00,           2023-06-08 14:05:00,      3.460000,     18.924000,     74.417560,    -1496.000000,       15.000000,      227.000000
                1686247800,           2023-06-08 18:10:00,           2023-06-08 14:10:00,      3.460000,     18.570000,     99.657730,    -1498.000000,       83.000000,      140.000000
                1686248100,           2023-06-08 18:15:00,           2023-06-08 14:15:00,      3.460000,     18.596000,    171.491980,    -1536.000000,       64.000000,      148.000000
                1686248400,           2023-06-08 18:20:00,           2023-06-08 14:20:00,      3.460000,     18.638000,     95.597680,    -1360.000000,      112.000000,      152.000000
                1686248700,           2023-06-08 18:25:00,           2023-06-08 14:25:00,      3.460000,     18.621000,    110.544300,    -1550.000000,      -84.000000,      158.000000
                1686249000,           2023-06-08 18:30:00,           2023-06-08 14:30:00,      3.460000,     18.781000,     83.320990,    -1424.000000,       36.000000,      194.000000
                1686249300,           2023-06-08 18:35:00,           2023-06-08 14:35:00,      3.460000,     18.992000,     80.320080,    -1520.000000,      -48.000000,      238.000000
                1686249600,           2023-06-08 18:40:00,           2023-06-08 14:40:00,      3.460000,     19.270000,     75.427060,    -1424.000000,      -84.000000,       79.000000
                1686249900,           2023-06-08 18:45:00,           2023-06-08 14:45:00,      3.460000,     19.564000,     80.402830,    -1504.000000,       19.000000,      140.000000
                1686250200,           2023-06-08 18:50:00,           2023-06-08 14:50:00,      3.460000,     19.750000,      1.593130,    -1500.000000,       20.000000,      206.000000
                1686250500,           2023-06-08 18:55:00,           2023-06-08 14:55:00,      3.460000,     19.901000,     -0.009380,    -1480.000000,      275.000000,      336.000000
                1686250800,           2023-06-08 19:00:00,           2023-06-08 15:00:00,      3.460000,     20.128000,      0.211280,    -1256.000000,       96.000000,      294.000000
                1686251100,           2023-06-08 19:05:00,           2023-06-08 15:05:00,      3.460000,     20.380000,      0.040270,    -1326.000000,     -138.000000,      286.000000
                1686251400,           2023-06-08 19:10:00,           2023-06-08 15:10:00,      3.460000,     20.632000,      0.009930,    -1744.000000,      207.000000,      166.000000
                1686251700,           2023-06-08 19:15:00,           2023-06-08 15:15:00,      3.460000,     20.867000,      0.156110,    -1408.000000,      128.000000,      288.000000
                1686252000,           2023-06-08 19:20:00,           2023-06-08 15:20:00,      3.460000,     21.118000,     -0.017650,    -1408.000000,      128.000000,      248.000000
                1686252300,           2023-06-08 19:25:00,           2023-06-08 15:25:00,      3.460000,     21.353000,      1.024940,    -1536.000000,       48.000000,      256.000000
                1686252600,           2023-06-08 19:30:00,           2023-06-08 15:30:00,      3.460000,     21.722000,      0.120260,    -1488.000000,       92.000000,      387.000000
                1686252900,           2023-06-08 19:35:00,           2023-06-08 15:35:00,      3.460000,     22.023000,      0.158870,    -1496.000000,      211.000000,      246.000000
                1686253200,           2023-06-08 19:40:00,           2023-06-08 15:40:00,      3.460000,     22.241000,      0.054060,    -1496.000000,      -40.000000,      211.000000
                1686253500,           2023-06-08 19:45:00,           2023-06-08 15:45:00,      3.460000,     22.308000,      0.139560,    -1504.000000,      -32.000000,      158.000000
                1686253800,           2023-06-08 19:50:00,           2023-06-08 15:50:00,      3.460000,     22.325000,      0.134050,    -1496.000000,      -40.000000,      208.000000
                1686254100,           2023-06-08 19:55:00,           2023-06-08 15:55:00,      3.460000,     22.283000,      0.054060,    -1488.000000,      -44.000000,      222.000000
                1686254400,           2023-06-08 20:00:00,           2023-06-08 16:00:00,      3.460000,     22.249000,      0.180940,    -1504.000000,      -40.000000,      184.000000
                1686254700,           2023-06-08 20:05:00,           2023-06-08 16:05:00,      3.460000,     22.182000,      0.087160,    -1496.000000,      -40.000000,      206.000000
                1686255000,           2023-06-08 20:10:00,           2023-06-08 16:10:00,      3.460000,     22.099000,      0.109220,    -1504.000000,      -32.000000,      152.000000
                1686255300,           2023-06-08 20:15:00,           2023-06-08 16:15:00,      3.460000,     22.007000,      0.045790,    -1500.000000,      -32.000000,      140.000000
                1686255600,           2023-06-08 20:20:00,           2023-06-08 16:20:00,      3.460000,     21.906000,      0.004410,    -1468.000000,      -40.000000,      102.000000
                1686255900,           2023-06-08 20:25:00,           2023-06-08 16:25:00,      3.460000,     21.806000,      0.139560,    -1460.000000,      -50.000000,      236.000000
                1686256200,           2023-06-08 20:30:00,           2023-06-08 16:30:00,      3.460000,     21.713000,     -0.047990,    -1488.000000,      -44.000000,      116.000000
                1686256500,           2023-06-08 20:35:00,           2023-06-08 16:35:00,      3.460000,     21.596000,      0.089920,    -1488.000000,      -45.000000,      108.000000
                1686256800,           2023-06-08 20:40:00,           2023-06-08 16:40:00,      3.460000,     21.546000,      0.153360,    -1456.000000,      -50.000000,      236.000000
                1686257100,           2023-06-08 20:45:00,           2023-06-08 16:45:00,      3.460000,     21.487000,      0.018200,    -1488.000000,      -45.000000,      224.000000
                1686257400,           2023-06-08 20:50:00,           2023-06-08 16:50:00,      3.460000,     21.420000,      0.037510,    -1498.000000,      -40.000000,      208.000000
                1686257700,           2023-06-08 20:55:00,           2023-06-08 16:55:00,      3.460000,     21.395000,      0.076130,    -1504.000000,      -32.000000,      176.000000
                1686258000,           2023-06-08 21:00:00,           2023-06-08 17:00:00,      3.460000,     21.353000,     -0.094880,    -1504.000000,      -36.000000,      192.000000
                1686258300,           2023-06-08 21:05:00,           2023-06-08 17:05:00,      3.460000,     21.311000,      0.078880,    -1492.000000,      -44.000000,      220.000000
                1686258600,           2023-06-08 21:10:00,           2023-06-08 17:10:00,      3.460000,     21.278000,      0.183700,    -1504.000000,      -32.000000,      152.000000
                1686258900,           2023-06-08 21:15:00,           2023-06-08 17:15:00,      3.460000,     21.236000,      0.123020,    -1504.000000,      -36.000000,      184.000000
                1686259200,           2023-06-08 21:20:00,           2023-06-08 17:20:00,      3.460000,     21.185000,      0.167150,    -1496.000000,      -32.000000,      124.000000
                1686259500,           2023-06-08 21:25:00,           2023-06-08 17:25:00,      3.460000,     21.177000,      0.065090,    -1504.000000,      -32.000000,      140.000000
                1686259800,           2023-06-08 21:30:00,           2023-06-08 17:30:00,      3.460000,     21.160000,      0.048540,    -1504.000000,      -32.000000,      140.000000
                1686260100,           2023-06-08 21:35:00,           2023-06-08 17:35:00,      3.460000,     21.152000,     -0.070060,    -1500.000000,      -32.000000,      136.000000
                1686260400,           2023-06-08 21:40:00,           2023-06-08 17:40:00,      3.460000,     21.152000,      0.081640,    -1500.000000,      -32.000000,      129.000000
                1686260700,           2023-06-08 21:45:00,           2023-06-08 17:45:00,      3.460000,     21.169000,     -0.006620,    -1496.000000,      -40.000000,      120.000000
                1686261000,           2023-06-08 21:50:00,           2023-06-08 17:50:00,      3.460000,     21.177000,      0.018200,    -1504.000000,      -32.000000,      143.000000
                1686261300,           2023-06-08 21:55:00,           2023-06-08 17:55:00,      3.460000,     21.211000,      0.023720,    -1500.000000,      -36.000000,      128.000000
                1686261600,           2023-06-08 22:00:00,           2023-06-08 18:00:00,      3.460000,     21.236000,      0.056820,    -1504.000000,      -40.000000,      188.000000
                1686261900,           2023-06-08 22:05:00,           2023-06-08 18:05:00,      3.460000,     21.253000,      0.054060,    -1503.000000,      -40.000000,      198.000000
                1686262200,           2023-06-08 22:10:00,           2023-06-08 18:10:00,      3.460000,     21.286000,      0.043030,    -1492.000000,      -42.000000,      220.000000
                1686262500,           2023-06-08 22:15:00,           2023-06-08 18:15:00,      3.460000,     21.328000,     -0.155560,    -1496.000000,      -40.000000,      208.000000
                1686262800,           2023-06-08 22:20:00,           2023-06-08 18:20:00,      3.460000,     21.345000,      0.004410,    -1496.000000,      -40.000000,      211.000000
                1686263100,           2023-06-08 22:25:00,           2023-06-08 18:25:00,      3.460000,     21.378000,      0.020960,    -1498.000000,      -40.000000,      220.000000
                1686263400,           2023-06-08 22:30:00,           2023-06-08 18:30:00,      3.460000,     21.403000,     -0.144530,    -1504.000000,      -40.000000,      196.000000
                1686263700,           2023-06-08 22:35:00,           2023-06-08 18:35:00,      3.460000,     21.429000,      0.031990,    -1488.000000,      -45.000000,      220.000000
                1686264000,           2023-06-08 22:40:00,           2023-06-08 18:40:00,      3.460000,     21.445000,      0.120260,    -1464.000000,      -50.000000,      236.000000
                1686264300,           2023-06-08 22:45:00,           2023-06-08 18:45:00,      3.460000,     21.470000,      0.073370,    -1472.000000,      -50.000000,      238.000000
                1686264600,           2023-06-08 22:50:00,           2023-06-08 18:50:00,      3.460000,     21.496000,     -0.092120,    -1472.000000,      -33.000000,      103.000000
                1686264900,           2023-06-08 22:55:00,           2023-06-08 18:55:00,      3.460000,     21.496000,     -0.075570,    -1466.000000,      -49.000000,      238.000000
                1686265200,           2023-06-08 23:00:00,           2023-06-08 19:00:00,      3.460000,     21.496000,     -0.017650,    -1472.000000,      -48.000000,      232.000000
                1686265500,           2023-06-08 23:05:00,           2023-06-08 19:05:00,      3.460000,     21.487000,     -0.078330,    -1480.000000,      -48.000000,      227.000000
                1686265800,           2023-06-08 23:10:00,           2023-06-08 19:10:00,      3.460000,     21.470000,     -0.009380,    -1488.000000,      -45.000000,      224.000000
                1686266100,           2023-06-08 23:15:00,           2023-06-08 19:15:00,      3.460000,     21.437000,      0.037510,    -1466.000000,      -49.000000,      238.000000
                1686266400,           2023-06-08 23:20:00,           2023-06-08 19:20:00,      3.460000,     21.412000,     -0.059030,    -1480.000000,      -48.000000,      228.000000
                1686266700,           2023-06-08 23:25:00,           2023-06-08 19:25:00,      3.460000,     21.370000,     -0.061780,    -1496.000000,      -40.000000,      208.000000
                1686267000,           2023-06-08 23:30:00,           2023-06-08 19:30:00,      3.460000,     21.336000,     -0.014890,    -1498.000000,      -40.000000,      206.000000
                1686267300,           2023-06-08 23:35:00,           2023-06-08 19:35:00,      3.460000,     21.269000,     -0.025930,    -1488.000000,      -44.000000,      224.000000
                1686267600,           2023-06-08 23:40:00,           2023-06-08 19:40:00,      3.460000,     21.202000,     -0.053510,    -1504.000000,      -32.000000,      166.000000
                1686267900,           2023-06-08 23:45:00,           2023-06-08 19:45:00,      3.460000,     21.144000,     -0.155560,    -1504.000000,      -32.000000,      140.000000
                1686268200,           2023-06-08 23:50:00,           2023-06-08 19:50:00,      3.460000,     21.051000,      0.117500,    -1496.000000,      -32.000000,      128.000000
                1686268500,           2023-06-08 23:55:00,           2023-06-08 19:55:00,      3.460000,     20.967000,      0.073370,    -1496.000000,      -36.000000,      128.000000
                1686268800,           2023-06-09 00:00:00,           2023-06-08 20:00:00,      3.460000,     20.858000,      0.054060,    -1498.000000,      -32.000000,      128.000000
                1686269100,           2023-06-09 00:05:00,           2023-06-08 20:05:00,      3.460000,     20.766000,     -0.158320,    -1488.000000,      -40.000000,      112.000000
                1686269400,           2023-06-09 00:10:00,           2023-06-08 20:10:00,      3.460000,     20.640000,      0.029240,    -1456.000000,      -52.000000,      240.000000
                1686269700,           2023-06-09 00:15:00,           2023-06-08 20:15:00,      3.460000,     20.523000,     -0.070060,    -1488.000000,      -44.000000,      224.000000
                1686270000,           2023-06-09 00:20:00,           2023-06-08 20:20:00,      3.460000,     20.388000,     -0.125220,    -1496.000000,      -40.000000,      216.000000
                1686270300,           2023-06-09 00:25:00,           2023-06-08 20:25:00,      3.460000,     20.245000,     -0.042480,    -1504.000000,      -32.000000,      152.000000
                1686270600,           2023-06-09 00:30:00,           2023-06-08 20:30:00,      3.460000,     20.077000,     -0.150050,    -1496.000000,      -36.000000,      120.000000
                1686270900,           2023-06-09 00:35:00,           2023-06-08 20:35:00,      3.460000,     19.918000,     -0.089370,    -1480.000000,      -45.000000,      100.000000
                1686271200,           2023-06-09 00:40:00,           2023-06-08 20:40:00,      3.460000,     19.758000,      0.125770,    -1488.000000,      -45.000000,      224.000000
                1686271500,           2023-06-09 00:45:00,           2023-06-08 20:45:00,      3.460000,     19.598000,     -0.147290,    -1496.000000,      -40.000000,      216.000000
                1686271800,           2023-06-09 00:50:00,           2023-06-08 20:50:00,      3.460000,     19.447000,     -0.111430,    -1504.000000,      -32.000000,      147.000000
                1686272100,           2023-06-09 00:55:00,           2023-06-08 20:55:00,      3.460000,     19.278000,      0.009930,    -1500.000000,      -32.000000,      128.000000
                1686272400,           2023-06-09 01:00:00,           2023-06-08 21:00:00,      3.460000,     19.152000,      0.142320,    -1480.000000,      -42.000000,      104.000000
                1686272700,           2023-06-09 01:05:00,           2023-06-08 21:05:00,      3.460000,     19.009000,     -0.086610,    -1472.000000,      -38.000000,       99.000000
                1686273000,           2023-06-09 01:10:00,           2023-06-08 21:10:00,      3.460000,     18.874000,      0.045790,    -1485.000000,      -45.000000,      227.000000
                1686273300,           2023-06-09 01:15:00,           2023-06-08 21:15:00,      3.460000,     18.731000,      0.007170,    -1508.000000,      -32.000000,      176.000000
                1686273600,           2023-06-09 01:20:00,           2023-06-08 21:20:00,      3.460000,     18.604000,     -0.036960,    -1504.000000,      -32.000000,      153.000000
                1686273900,           2023-06-09 01:25:00,           2023-06-08 21:25:00,      3.460000,     18.469000,      0.100950,    -1496.000000,      -40.000000,      115.000000
                1686274200,           2023-06-09 01:30:00,           2023-06-08 21:30:00,      3.460000,     18.334000,     -0.001100,    -1488.000000,      -40.000000,      112.000000
                1686274500,           2023-06-09 01:35:00,           2023-06-08 21:35:00,      3.460000,     18.173000,     -0.042480,    -1501.000000,      -40.000000,      207.000000
                1686274800,           2023-06-09 01:40:00,           2023-06-08 21:40:00,      3.460000,     18.080000,      0.081640,    -1501.000000,      -40.000000,      208.000000
                1686275100,           2023-06-09 01:45:00,           2023-06-08 21:45:00,      3.460000,     17.962000,     -0.031440,    -1500.000000,      -40.000000,      206.000000
                1686275400,           2023-06-09 01:50:00,           2023-06-08 21:50:00,      3.460000,     17.852000,      0.062340,    -1504.000000,      -40.000000,      192.000000
                1686275700,           2023-06-09 01:55:00,           2023-06-08 21:55:00,      3.460000,     17.759000,     -0.003860,    -1504.000000,      -40.000000,      198.000000
                1686276000,           2023-06-09 02:00:00,           2023-06-08 22:00:00,      3.460000,     17.666000,     -0.017650,    -1504.000000,      -32.000000,      188.000000
                1686276300,           2023-06-09 02:05:00,           2023-06-08 22:05:00,      3.460000,     17.607000,      0.031990,    -1504.000000,      -32.000000,      184.000000
                1686276600,           2023-06-09 02:10:00,           2023-06-08 22:10:00,      3.460000,     17.514000,     -0.086610,    -1504.000000,      -32.000000,      180.000000
                1686276900,           2023-06-09 02:15:00,           2023-06-08 22:15:00,      3.460000,     17.446000,      0.095430,    -1504.000000,      -32.000000,      184.000000
                1686277200,           2023-06-09 02:20:00,           2023-06-08 22:20:00,      3.460000,     17.370000,     -0.125220,    -1472.000000,      -44.000000,       92.000000
                1686277500,           2023-06-09 02:25:00,           2023-06-08 22:25:00,      3.460000,     17.276000,     -0.045230,    -1480.000000,      -45.000000,       99.000000
                1686277800,           2023-06-09 02:30:00,           2023-06-08 22:30:00,      3.460000,     17.234000,     -0.100400,    -1472.000000,      -36.000000,       97.000000
                1686278100,           2023-06-09 02:35:00,           2023-06-08 22:35:00,      3.460000,     17.166000,     -0.072820,    -1472.000000,      -45.000000,       96.000000
                1686278400,           2023-06-09 02:40:00,           2023-06-08 22:40:00,      3.460000,     17.107000,      0.001650,    -1472.000000,      -36.000000,       96.000000
                1686278700,           2023-06-09 02:45:00,           2023-06-08 22:45:00,      3.460000,     17.047000,     -0.034200,    -1472.000000,      -52.000000,       99.000000
                1686279000,           2023-06-09 02:50:00,           2023-06-08 22:50:00,      3.450000,     17.005000,     -0.006620,    -1472.000000,      -48.000000,      103.000000
                1686279300,           2023-06-09 02:55:00,           2023-06-08 22:55:00,      3.450000,     16.954000,      0.015450,    -1472.000000,      -36.000000,       95.000000
                1686279600,           2023-06-09 03:00:00,           2023-06-08 23:00:00,      3.450000,     16.920000,     -0.127980,    -1472.000000,      -36.000000,       99.000000
                1686279900,           2023-06-09 03:05:00,           2023-06-08 23:05:00,      3.450000,     16.860000,     -0.064540,    -1469.000000,      -40.000000,       96.000000
                1686280200,           2023-06-09 03:10:00,           2023-06-08 23:10:00,      3.450000,     16.826000,     -0.061780,    -1472.000000,      -40.000000,       95.000000
                1686280500,           2023-06-09 03:15:00,           2023-06-08 23:15:00,      3.450000,     16.784000,     -0.125220,    -1472.000000,      -42.000000,       95.000000
                1686280800,           2023-06-09 03:20:00,           2023-06-08 23:20:00,      3.450000,     16.750000,     -0.017650,    -1465.000000,      -39.000000,       95.000000
                1686281100,           2023-06-09 03:25:00,           2023-06-08 23:25:00,      3.450000,     16.724000,     -0.045230,    -1472.000000,      -47.000000,      103.000000
                1686281400,           2023-06-09 03:30:00,           2023-06-08 23:30:00,      3.450000,     16.690000,     -0.064540,    -1448.000000,      -49.000000,      238.000000
                1686281700,           2023-06-09 03:35:00,           2023-06-08 23:35:00,      3.450000,     16.648000,      0.098190,    -1472.000000,      -45.000000,      108.000000
                1686282000,           2023-06-09 03:40:00,           2023-06-08 23:40:00,      3.450000,     16.631000,      0.087160,    -1448.000000,      -52.000000,      238.000000
                1686282300,           2023-06-09 03:45:00,           2023-06-08 23:45:00,      3.450000,     16.597000,      0.034750,    -1463.000000,      -39.000000,       95.000000
                1686282600,           2023-06-09 03:50:00,           2023-06-08 23:50:00,      3.450000,     16.588000,     -0.031440,    -1456.000000,      -52.000000,      236.000000
                1686282900,           2023-06-09 03:55:00,           2023-06-08 23:55:00,      3.450000,     16.571000,      0.059580,    -1448.000000,      -52.000000,      236.000000
                1686283200,           2023-06-09 04:00:00,           2023-06-09 00:00:00,      3.450000,     16.529000,      0.026480,    -1452.000000,      -34.000000,       95.000000
                1686283500,           2023-06-09 04:05:00,           2023-06-09 00:05:00,      3.450000,     16.537000,     -0.042480,    -1465.000000,      -39.000000,       95.000000
                1686283800,           2023-06-09 04:10:00,           2023-06-09 00:10:00,      3.450000,     16.520000,     -0.136250,    -1448.000000,      -55.000000,      238.000000
                1686284100,           2023-06-09 04:15:00,           2023-06-09 00:15:00,      3.450000,     16.503000,     -0.009380,    -1465.000000,      -40.000000,       95.000000
                1686284400,           2023-06-09 04:20:00,           2023-06-09 00:20:00,      3.450000,     16.478000,     -0.050750,    -1457.000000,      -33.000000,       95.000000
                1686284700,           2023-06-09 04:25:00,           2023-06-09 00:25:00,      3.450000,     16.503000,     -0.075570,    -1453.000000,      -52.000000,      236.000000
                1686285000,           2023-06-09 04:30:00,           2023-06-09 00:30:00,      3.450000,     16.478000,      0.048540,    -1461.000000,      -37.000000,       95.000000
                1686285300,           2023-06-09 04:35:00,           2023-06-09 00:35:00,      3.450000,     16.469000,      0.073370,    -1448.000000,      -50.000000,      236.000000
                1686285600,           2023-06-09 04:40:00,           2023-06-09 00:40:00,      3.450000,     16.444000,     -0.053510,    -1456.000000,      -52.000000,      236.000000
                1686285900,           2023-06-09 04:45:00,           2023-06-09 00:45:00,      3.450000,     16.435000,     -0.045230,    -1448.000000,      -52.000000,      236.000000
                1686286200,           2023-06-09 04:50:00,           2023-06-09 00:50:00,      3.450000,     16.427000,     -0.001100,    -1448.000000,      -56.000000,      236.000000
                1686286500,           2023-06-09 04:55:00,           2023-06-09 00:55:00,      3.450000,     16.401000,      0.065090,    -1448.000000,      -50.000000,      240.000000
                1686286800,           2023-06-09 05:00:00,           2023-06-09 01:00:00,      3.450000,     16.392000,     -0.061780,    -1456.000000,      -36.000000,       91.000000
                1686287100,           2023-06-09 05:05:00,           2023-06-09 01:05:00,      3.450000,     16.375000,      0.051300,    -1448.000000,      -50.000000,      236.000000
                1686287400,           2023-06-09 05:10:00,           2023-06-09 01:10:00,      3.450000,     16.367000,      0.004410,    -1448.000000,      -52.000000,      233.000000
                1686287700,           2023-06-09 05:15:00,           2023-06-09 01:15:00,      3.450000,     16.350000,      0.004410,    -1452.000000,      -37.000000,       95.000000
                1686288000,           2023-06-09 05:20:00,           2023-06-09 01:20:00,      3.450000,     16.341000,     -0.003860,    -1448.000000,      -50.000000,      236.000000
                1686288300,           2023-06-09 05:25:00,           2023-06-09 01:25:00,      3.450000,     16.333000,     -0.031440,    -1448.000000,      -52.000000,      236.000000
                1686288600,           2023-06-09 05:30:00,           2023-06-09 01:30:00,      3.450000,     16.316000,      0.031990,    -1452.000000,      -36.000000,       95.000000
                1686288900,           2023-06-09 05:35:00,           2023-06-09 01:35:00,      3.450000,     16.299000,      0.051300,    -1448.000000,      -52.000000,      232.000000
                1686289200,           2023-06-09 05:40:00,           2023-06-09 01:40:00,      3.450000,     16.290000,     -0.020410,    -1452.000000,      -49.000000,      236.000000
                1686289500,           2023-06-09 05:45:00,           2023-06-09 01:45:00,      3.450000,     16.282000,     -0.083850,    -1444.000000,      -50.000000,      236.000000
                1686289800,           2023-06-09 05:50:00,           2023-06-09 01:50:00,      3.450000,     16.273000,     -0.045230,    -1447.000000,      -52.000000,      236.000000
                1686290100,           2023-06-09 05:55:00,           2023-06-09 01:55:00,      3.450000,     16.273000,      0.103710,    -1450.000000,      -52.000000,      236.000000
                1686290400,           2023-06-09 06:00:00,           2023-06-09 02:00:00,      3.450000,     16.256000,      0.037510,    -1453.000000,      -52.000000,      236.000000
                1686290700,           2023-06-09 06:05:00,           2023-06-09 02:05:00,      3.450000,     16.248000,      0.037510,    -1456.000000,      -52.000000,      236.000000
                1686291000,           2023-06-09 06:10:00,           2023-06-09 02:10:00,      3.450000,     16.231000,     -0.045230,    -1456.000000,      -52.000000,      236.000000
                1686291300,           2023-06-09 06:15:00,           2023-06-09 02:15:00,      3.440000,     16.248000,      0.062340,    -1456.000000,      -50.000000,      238.000000
                1686291600,           2023-06-09 06:20:00,           2023-06-09 02:20:00,      3.450000,     16.222000,      0.004410,    -1456.000000,      -50.000000,      236.000000
                1686291900,           2023-06-09 06:25:00,           2023-06-09 02:25:00,      3.440000,     16.222000,      0.134050,    -1453.000000,      -52.000000,      238.000000
                1686292200,           2023-06-09 06:30:00,           2023-06-09 02:30:00,      3.440000,     16.188000,      0.034750,    -1456.000000,      -50.000000,      240.000000
                1686292500,           2023-06-09 06:35:00,           2023-06-09 02:35:00,      3.440000,     16.154000,     -0.023170,    -1448.000000,      -52.000000,      236.000000
                1686292800,           2023-06-09 06:40:00,           2023-06-09 02:40:00,      3.440000,     16.162000,      0.001650,    -1456.000000,      -50.000000,      233.000000
                1686293100,           2023-06-09 06:45:00,           2023-06-09 02:45:00,      3.440000,     16.128000,     -0.130740,    -1456.000000,      -50.000000,      236.000000
                1686293400,           2023-06-09 06:50:00,           2023-06-09 02:50:00,      3.440000,     16.103000,     -0.034200,    -1456.000000,      -49.000000,      236.000000
                1686293700,           2023-06-09 06:55:00,           2023-06-09 02:55:00,      3.440000,     16.068000,     -0.122460,    -1458.000000,      -52.000000,      236.000000
                1686294000,           2023-06-09 07:00:00,           2023-06-09 03:00:00,      3.440000,     16.034000,     -0.177630,    -1456.000000,      -49.000000,      238.000000
                1686294300,           2023-06-09 07:05:00,           2023-06-09 03:05:00,      3.440000,     16.009000,     -0.147290,    -1460.000000,      -49.000000,      236.000000
                1686294600,           2023-06-09 07:10:00,           2023-06-09 03:10:00,      3.440000,     15.975000,     -0.012140,    -1458.000000,      -50.000000,      240.000000
                1686294900,           2023-06-09 07:15:00,           2023-06-09 03:15:00,      3.440000,     15.923000,     -0.020410,    -1460.000000,      -49.000000,      236.000000
                1686295200,           2023-06-09 07:20:00,           2023-06-09 03:20:00,      3.440000,     15.838000,      0.031990,    -1512.000000,      -29.000000,      156.000000
                1686295500,           2023-06-09 07:25:00,           2023-06-09 03:25:00,      3.440000,     15.804000,     -0.083850,    -1464.000000,      -50.000000,      240.000000
                1686295800,           2023-06-09 07:30:00,           2023-06-09 03:30:00,      3.440000,     15.770000,     -0.144530,    -1504.000000,      -29.000000,      140.000000
                1686296100,           2023-06-09 07:35:00,           2023-06-09 03:35:00,      3.440000,     15.718000,     -0.144530,    -1512.000000,      -26.000000,      152.000000
                1686296400,           2023-06-09 07:40:00,           2023-06-09 03:40:00,      3.440000,     15.675000,      0.056820,    -1498.000000,      -36.000000,      112.000000
                1686296700,           2023-06-09 07:45:00,           2023-06-09 03:45:00,      3.440000,     15.641000,     -0.177630,    -1488.000000,      -40.000000,      104.000000
                1686297000,           2023-06-09 07:50:00,           2023-06-09 03:50:00,      3.440000,     15.573000,      0.051300,    -1508.000000,      -28.000000,      140.000000
                1686297300,           2023-06-09 07:55:00,           2023-06-09 03:55:00,      3.440000,     15.538000,     -0.089370,    -1500.000000,      -40.000000,      209.000000
                1686297600,           2023-06-09 08:00:00,           2023-06-09 04:00:00,      3.440000,     15.504000,     -0.014890,    -1496.000000,      -40.000000,      216.000000
                1686297900,           2023-06-09 08:05:00,           2023-06-09 04:05:00,      3.440000,     15.470000,      0.023720,    -1472.000000,      -48.000000,      232.000000
                1686298200,           2023-06-09 08:10:00,           2023-06-09 04:10:00,      3.440000,     15.427000,      0.084400,    -1512.000000,      -31.000000,      172.000000
                1686298500,           2023-06-09 08:15:00,           2023-06-09 04:15:00,      3.440000,     15.393000,      0.015450,    -1508.000000,      -32.000000,      192.000000
                1686298800,           2023-06-09 08:20:00,           2023-06-09 04:20:00,      3.440000,     15.350000,      0.095430,    -1471.000000,      -52.000000,      238.000000
                1686299100,           2023-06-09 08:25:00,           2023-06-09 04:25:00,      3.440000,     15.324000,     -0.147290,    -1512.000000,      -32.000000,      168.000000
                1686299400,           2023-06-09 08:30:00,           2023-06-09 04:30:00,      3.440000,     15.307000,      0.029240,    -1508.000000,      -32.000000,      176.000000
                1686299700,           2023-06-09 08:35:00,           2023-06-09 04:35:00,      3.440000,     15.273000,     -0.056270,    -1504.000000,      -32.000000,      136.000000
                1686300000,           2023-06-09 08:40:00,           2023-06-09 04:40:00,      3.440000,     15.264000,      0.015450,    -1496.000000,      -40.000000,      220.000000
                1686300300,           2023-06-09 08:45:00,           2023-06-09 04:45:00,      3.440000,     15.247000,     -0.017650,    -1488.000000,      -52.000000,      227.000000
